mul.tree	h1.node	h2.node	score	labeled.tree
443	LPOLY	LRECL	41942	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,((LRECL,LPOLY*)<5>,(SMIMO,((NCLAV,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY+,CROTU)<13>)<14>)<15>)<16>
102	MOCCI	LRECL	41943	((BMORI,DMELA)<1>,((ISCAP,(MOCCI+,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,((LRECL,MOCCI*)<5>,(SMIMO,((NCLAV,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
71	ISCAP	LRECL	41944	((BMORI,DMELA)<1>,((ISCAP+,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,((LRECL,ISCAP*)<5>,(SMIMO,((NCLAV,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
195	SSCAB	LRECL	41947	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB+,TURTI)<4>,((LRECL,SSCAB*)<5>,(SMIMO,((NCLAV,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
588	<4>	LRECL	41948	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB+,TURTI+)<4>,((LRECL,(SSCAB*,TURTI*)<5>)<6>,(SMIMO,((NCLAV,TANTI)<7>,(LHESP,PTEPI)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,CROTU)<14>)<15>)<16>)<17>
133	VDEST	LRECL	41949	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST+)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,((LRECL,VDEST*)<5>,(SMIMO,((NCLAV,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
503	<1>	LRECL	41950	((BMORI+,DMELA+)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,((LRECL,(BMORI*,DMELA*)<5>)<6>,(SMIMO,((NCLAV,TANTI)<7>,(LHESP,PTEPI)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,CROTU)<14>)<15>)<16>)<17>
9	BMORI	LRECL	41954	((BMORI+,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,((LRECL,BMORI*)<5>,(SMIMO,((NCLAV,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
40	DMELA	LRECL	41954	((BMORI,DMELA+)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,((LRECL,DMELA*)<5>,(SMIMO,((NCLAV,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
354	TANTI	LHESP	42062	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI+)<5>,((LHESP,TANTI*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
708	<8>	<4>	42085	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,(((SSCAB,TURTI)<4>,(SMIMO*,((NCLAV*,TANTI*)<5>,(LHESP*,PTEPI*)<6>)<7>)<8>)<9>,(LRECL,(SMIMO+,((NCLAV+,TANTI+)<10>,(LHESP+,PTEPI+)<11>)<12>)<13>)<14>)<15>)<16>,(LPOLY,CROTU)<17>)<18>)<19>)<20>
416	PTEPI	LHESP	42141	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,PTEPI*)<6>,PTEPI+)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
425	PTEPI	<6>	42141	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,PTEPI+)<6>,PTEPI*)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
292	SMIMO	LHESP	42153	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO+,((NCLAV,TANTI)<5>,((LHESP,SMIMO*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
684	<7>	<4>	42164	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,(((SSCAB,TURTI)<4>,((NCLAV*,TANTI*)<5>,(LHESP*,PTEPI*)<6>)<7>)<8>,(LRECL,(SMIMO,((NCLAV+,TANTI+)<9>,(LHESP+,PTEPI+)<10>)<11>)<12>)<13>)<14>)<15>,(LPOLY,CROTU)<16>)<17>)<18>)<19>
621	<5>	LHESP	42215	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV+,TANTI+)<5>,((LHESP,(NCLAV*,TANTI*)<6>)<7>,PTEPI)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,CROTU)<14>)<15>)<16>)<17>
323	NCLAV	LHESP	42248	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV+,TANTI)<5>,((LHESP,NCLAV*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
385	LHESP	LHESP	42252	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP+,LHESP*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
782	<12>	LHESP	42253	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,(LPOLY*,CROTU*)<6>)<7>,PTEPI)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY+,CROTU+)<14>)<15>)<16>)<17>
168	CSCUL	LHESP	42259	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL+,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,CSCUL*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
230	TURTI	LHESP	42271	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI+)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,TURTI*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
478	CROTU	LHESP	42272	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,CROTU*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU+)<13>)<14>)<15>)<16>
564	<3>	LHESP	42272	((BMORI,DMELA)<1>,((ISCAP+,(MOCCI+,VDEST+)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,(ISCAP*,(MOCCI*,VDEST*)<6>)<7>)<8>,PTEPI)<9>)<10>)<11>)<12>)<13>)<14>,(LPOLY,CROTU)<15>)<16>)<17>)<18>
75	ISCAP	LHESP	42273	((BMORI,DMELA)<1>,((ISCAP+,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,ISCAP*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
199	SSCAB	LHESP	42274	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB+,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,SSCAB*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
261	LRECL	LHESP	42274	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL+,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,LRECL*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
592	<4>	LHESP	42274	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB+,TURTI+)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,(SSCAB*,TURTI*)<6>)<7>,PTEPI)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,CROTU)<14>)<15>)<16>)<17>
106	MOCCI	LHESP	42275	((BMORI,DMELA)<1>,((ISCAP,(MOCCI+,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,MOCCI*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
447	LPOLY	LHESP	42275	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,LPOLY*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY+,CROTU)<13>)<14>)<15>)<16>
13	BMORI	LHESP	42276	((BMORI+,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,BMORI*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
44	DMELA	LHESP	42276	((BMORI,DMELA+)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,DMELA*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
137	VDEST	LHESP	42276	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST+)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,VDEST*)<6>,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
507	<1>	LHESP	42276	((BMORI+,DMELA+)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,(BMORI*,DMELA*)<6>)<7>,PTEPI)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,CROTU)<14>)<15>)<16>)<17>
536	<2>	LHESP	42276	((BMORI,DMELA)<1>,((ISCAP,(MOCCI+,VDEST+)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV,TANTI)<5>,((LHESP,(MOCCI*,VDEST*)<6>)<7>,PTEPI)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,CROTU)<14>)<15>)<16>)<17>
426	PTEPI	<7>	42385	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV,TANTI)<5>,(LHESP,PTEPI+)<6>)<7>,PTEPI*)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
688	<7>	<10>	42485	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,(((SSCAB,TURTI)<4>,(LRECL,(SMIMO,((NCLAV+,TANTI+)<5>,(LHESP+,PTEPI+)<6>)<7>)<8>)<9>)<10>,((NCLAV*,TANTI*)<11>,(LHESP*,PTEPI*)<12>)<13>)<14>)<15>,(LPOLY,CROTU)<16>)<17>)<18>)<19>
424	PTEPI	<5>	42552	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV,TANTI)<5>,PTEPI*)<6>,(LHESP,PTEPI+)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
290	SMIMO	NCLAV	42829	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO+,(((NCLAV,SMIMO*)<5>,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
414	PTEPI	NCLAV	42871	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV,PTEPI*)<5>,TANTI)<6>,(LHESP,PTEPI+)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
699	<8>	CSCUL	42886	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,(((CSCUL,(SMIMO*,((NCLAV*,TANTI*)<4>,(LHESP*,PTEPI*)<5>)<6>)<7>)<8>,((SSCAB,TURTI)<9>,(LRECL,(SMIMO+,((NCLAV+,TANTI+)<10>,(LHESP+,PTEPI+)<11>)<12>)<13>)<14>)<15>)<16>,(LPOLY,CROTU)<17>)<18>)<19>)<20>
352	TANTI	NCLAV	42939	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV,TANTI*)<5>,TANTI+)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
362	TANTI	<5>	42939	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV,TANTI+)<5>,TANTI*)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
650	<6>	NCLAV	43015	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV,(LHESP*,PTEPI*)<5>)<6>,TANTI)<7>,(LHESP+,PTEPI+)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,CROTU)<14>)<15>)<16>)<17>
321	NCLAV	NCLAV	43033	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV+,NCLAV*)<5>,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
259	LRECL	NCLAV	43073	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL+,(SMIMO,(((NCLAV,LRECL*)<5>,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
383	LHESP	NCLAV	43080	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV,LHESP*)<5>,TANTI)<6>,(LHESP+,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
780	<12>	NCLAV	43089	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV,(LPOLY*,CROTU*)<5>)<6>,TANTI)<7>,(LHESP,PTEPI)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY+,CROTU+)<14>)<15>)<16>)<17>
166	CSCUL	NCLAV	43096	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL+,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV,CSCUL*)<5>,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
228	TURTI	NCLAV	43104	((BMORI,DMELA)<1>,((ISCAP,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI+)<4>,(LRECL,(SMIMO,(((NCLAV,TURTI*)<5>,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
534	<2>	NCLAV	43105	((BMORI,DMELA)<1>,((ISCAP,(MOCCI+,VDEST+)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV,(MOCCI*,VDEST*)<5>)<6>,TANTI)<7>,(LHESP,PTEPI)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,CROTU)<14>)<15>)<16>)<17>
562	<3>	NCLAV	43105	((BMORI,DMELA)<1>,((ISCAP+,(MOCCI+,VDEST+)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV,(ISCAP*,(MOCCI*,VDEST*)<5>)<6>)<7>,TANTI)<8>,(LHESP,PTEPI)<9>)<10>)<11>)<12>)<13>)<14>,(LPOLY,CROTU)<15>)<16>)<17>)<18>
73	ISCAP	NCLAV	43106	((BMORI,DMELA)<1>,((ISCAP+,(MOCCI,VDEST)<2>)<3>,((CSCUL,((SSCAB,TURTI)<4>,(LRECL,(SMIMO,(((NCLAV,ISCAP*)<5>,TANTI)<6>,(LHESP,PTEPI)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,CROTU)<13>)<14>)<15>)<16>
