mul.tree	h1.node	h2.node	score	labeled.tree
1122	<15>	<1>	135189	((((HLONG,ISCAP)<1>,((MOCCI*,VDEST*)<2>,((CSCUL*,((TURTI*,SSCAB*)<3>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<4>)<5>,(SMIMO*,(PTEPI*,LHESP*)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY*,(TGIGA*,CROTU*)<12>)<13>)<14>)<15>)<16>,((MOCCI+,VDEST+)<17>,((CSCUL+,((TURTI+,SSCAB+)<18>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<19>)<20>,(SMIMO+,(PTEPI+,LHESP+)<21>)<22>)<23>)<24>)<25>)<26>,(LPOLY+,(TGIGA+,CROTU+)<27>)<28>)<29>)<30>)<31>,(BMORI,DMELA)<32>)<33>
1124	<15>	<16>	135189	((((HLONG,ISCAP)<1>,((MOCCI+,VDEST+)<2>,((CSCUL+,((TURTI+,SSCAB+)<3>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY+,(TGIGA+,CROTU+)<12>)<13>)<14>)<15>)<16>,((MOCCI*,VDEST*)<17>,((CSCUL*,((TURTI*,SSCAB*)<18>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<19>)<20>,(SMIMO*,(PTEPI*,LHESP*)<21>)<22>)<23>)<24>)<25>)<26>,(LPOLY*,(TGIGA*,CROTU*)<27>)<28>)<29>)<30>)<31>,(BMORI,DMELA)<32>)<33>
967	<8>	<14>	135509	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,(((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>,((ABRUE*,(NCLAV*,TANTI*)<15>)<16>,(SMIMO*,(PTEPI*,LHESP*)<17>)<18>)<19>)<20>)<21>)<22>,(BMORI,DMELA)<23>)<24>
1014	<10>	<15>	135553	(((HLONG,ISCAP)<1>,(((MOCCI,VDEST)<2>,((CSCUL,((TURTI+,SSCAB+)<3>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>,((TURTI*,SSCAB*)<16>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<17>)<18>,(SMIMO*,(PTEPI*,LHESP*)<19>)<20>)<21>)<22>)<23>)<24>)<25>,(BMORI,DMELA)<26>)<27>
945	<8>	HLONG	135592	((((HLONG,((ABRUE*,(NCLAV*,TANTI*)<1>)<2>,(SMIMO*,(PTEPI*,LHESP*)<3>)<4>)<5>)<6>,ISCAP)<7>,((MOCCI,VDEST)<8>,((CSCUL,((TURTI,SSCAB)<9>,(LRECL,((ABRUE+,(NCLAV+,TANTI+)<10>)<11>,(SMIMO+,(PTEPI+,LHESP+)<12>)<13>)<14>)<15>)<16>)<17>,(LPOLY,(TGIGA,CROTU)<18>)<19>)<20>)<21>)<22>,(BMORI,DMELA)<23>)<24>
949	<8>	CSCUL	135823	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,(((CSCUL,((ABRUE*,(NCLAV*,TANTI*)<3>)<4>,(SMIMO*,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>,((TURTI,SSCAB)<9>,(LRECL,((ABRUE+,(NCLAV+,TANTI+)<10>)<11>,(SMIMO+,(PTEPI+,LHESP+)<12>)<13>)<14>)<15>)<16>)<17>,(LPOLY,(TGIGA,CROTU)<18>)<19>)<20>)<21>)<22>,(BMORI,DMELA)<23>)<24>
1027	<11>	<1>	136104	((((HLONG,ISCAP)<1>,(CSCUL*,((TURTI*,SSCAB*)<2>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<3>)<4>,(SMIMO*,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>)<9>)<10>)<11>,((MOCCI,VDEST)<12>,((CSCUL+,((TURTI+,SSCAB+)<13>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<14>)<15>,(SMIMO+,(PTEPI+,LHESP+)<16>)<17>)<18>)<19>)<20>)<21>,(LPOLY,(TGIGA,CROTU)<22>)<23>)<24>)<25>)<26>,(BMORI,DMELA)<27>)<28>
1111	<14>	<1>	136109	((((HLONG,ISCAP)<1>,((CSCUL*,((TURTI*,SSCAB*)<2>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<3>)<4>,(SMIMO*,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>)<9>)<10>,(LPOLY*,(TGIGA*,CROTU*)<11>)<12>)<13>)<14>,((MOCCI,VDEST)<15>,((CSCUL+,((TURTI+,SSCAB+)<16>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<17>)<18>,(SMIMO+,(PTEPI+,LHESP+)<19>)<20>)<21>)<22>)<23>)<24>,(LPOLY+,(TGIGA+,CROTU+)<25>)<26>)<27>)<28>)<29>,(BMORI,DMELA)<30>)<31>
984	<9>	<1>	136262	((((HLONG,ISCAP)<1>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<2>)<3>,(SMIMO*,(PTEPI*,LHESP*)<4>)<5>)<6>)<7>)<8>,((MOCCI,VDEST)<9>,((CSCUL,((TURTI,SSCAB)<10>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<11>)<12>,(SMIMO+,(PTEPI+,LHESP+)<13>)<14>)<15>)<16>)<17>)<18>,(LPOLY,(TGIGA,CROTU)<19>)<20>)<21>)<22>)<23>,(BMORI,DMELA)<24>)<25>
722	<1>	<2>	136324	(((HLONG+,ISCAP+)<1>,(((MOCCI,VDEST)<2>,(HLONG*,ISCAP*)<3>)<4>,((CSCUL,((TURTI,SSCAB)<5>,(LRECL,((ABRUE,(NCLAV,TANTI)<6>)<7>,(SMIMO,(PTEPI,LHESP)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
964	<8>	<11>	136347	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,(((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,((ABRUE*,(NCLAV*,TANTI*)<12>)<13>,(SMIMO*,(PTEPI*,LHESP*)<14>)<15>)<16>)<17>,(LPOLY,(TGIGA,CROTU)<18>)<19>)<20>)<21>)<22>,(BMORI,DMELA)<23>)<24>
792	<3>	<2>	136398	(((HLONG,ISCAP)<1>,(((MOCCI,VDEST)<2>,(TURTI*,SSCAB*)<3>)<4>,((CSCUL,((TURTI+,SSCAB+)<5>,(LRECL,((ABRUE,(NCLAV,TANTI)<6>)<7>,(SMIMO,(PTEPI,LHESP)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
997	<10>	HLONG	136402	((((HLONG,((TURTI*,SSCAB*)<1>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<2>)<3>,(SMIMO*,(PTEPI*,LHESP*)<4>)<5>)<6>)<7>)<8>)<9>,ISCAP)<10>,((MOCCI,VDEST)<11>,((CSCUL,((TURTI+,SSCAB+)<12>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<13>)<14>,(SMIMO+,(PTEPI+,LHESP+)<15>)<16>)<17>)<18>)<19>)<20>,(LPOLY,(TGIGA,CROTU)<21>)<22>)<23>)<24>)<25>,(BMORI,DMELA)<26>)<27>
985	<9>	<2>	136507	(((HLONG,ISCAP)<1>,(((MOCCI,VDEST)<2>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<3>)<4>,(SMIMO*,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>)<9>,((CSCUL,((TURTI,SSCAB)<10>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<11>)<12>,(SMIMO+,(PTEPI+,LHESP+)<13>)<14>)<15>)<16>)<17>)<18>,(LPOLY,(TGIGA,CROTU)<19>)<20>)<21>)<22>)<23>,(BMORI,DMELA)<24>)<25>
969	<8>	<16>	136525	((((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,((ABRUE*,(NCLAV*,TANTI*)<17>)<18>,(SMIMO*,(PTEPI*,LHESP*)<19>)<20>)<21>)<22>,(BMORI,DMELA)<23>)<24>
919	<7>	LRECL	136621	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,((LRECL,(SMIMO*,(PTEPI*,LHESP*)<4>)<5>)<6>,((ABRUE,(NCLAV,TANTI)<7>)<8>,(SMIMO+,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,(LPOLY,(TGIGA,CROTU)<15>)<16>)<17>)<18>)<19>,(BMORI,DMELA)<20>)<21>
946	<8>	ISCAP	136827	(((HLONG,(ISCAP,((ABRUE*,(NCLAV*,TANTI*)<1>)<2>,(SMIMO*,(PTEPI*,LHESP*)<3>)<4>)<5>)<6>)<7>,((MOCCI,VDEST)<8>,((CSCUL,((TURTI,SSCAB)<9>,(LRECL,((ABRUE+,(NCLAV+,TANTI+)<10>)<11>,(SMIMO+,(PTEPI+,LHESP+)<12>)<13>)<14>)<15>)<16>)<17>,(LPOLY,(TGIGA,CROTU)<18>)<19>)<20>)<21>)<22>,(BMORI,DMELA)<23>)<24>
884	<6>	LRECL	136859	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,((LRECL,(PTEPI*,LHESP*)<4>)<5>,((ABRUE,(NCLAV,TANTI)<6>)<7>,(SMIMO,(PTEPI+,LHESP+)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
972	<9>	HLONG	137071	((((HLONG,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<1>)<2>,(SMIMO*,(PTEPI*,LHESP*)<3>)<4>)<5>)<6>)<7>,ISCAP)<8>,((MOCCI,VDEST)<9>,((CSCUL,((TURTI,SSCAB)<10>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<11>)<12>,(SMIMO+,(PTEPI+,LHESP+)<13>)<14>)<15>)<16>)<17>)<18>,(LPOLY,(TGIGA,CROTU)<19>)<20>)<21>)<22>)<23>,(BMORI,DMELA)<24>)<25>
415	SMIMO	LRECL	137166	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,((LRECL,SMIMO*)<4>,((ABRUE,(NCLAV,TANTI)<5>)<6>,(SMIMO+,(PTEPI,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
468	PTEPI	<5>	137377	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,PTEPI*)<6>,(SMIMO,(PTEPI+,LHESP)<7>)<8>)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
1079	<13>	LRECL	137419	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,((LRECL,(LPOLY*,(TGIGA*,CROTU*)<4>)<5>)<6>,((ABRUE,(NCLAV,TANTI)<7>)<8>,(SMIMO,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(LPOLY+,(TGIGA+,CROTU+)<15>)<16>)<17>)<18>)<19>,(BMORI,DMELA)<20>)<21>
471	PTEPI	<8>	137435	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,(((ABRUE,(NCLAV,TANTI)<4>)<5>,(SMIMO,(PTEPI+,LHESP)<6>)<7>)<8>,PTEPI*)<9>)<10>)<11>)<12>,(LPOLY,(TGIGA,CROTU)<13>)<14>)<15>)<16>)<17>,(BMORI,DMELA)<18>)<19>
1118	<15>	HLONG	137523	((((HLONG,((MOCCI*,VDEST*)<1>,((CSCUL*,((TURTI*,SSCAB*)<2>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<3>)<4>,(SMIMO*,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>)<9>)<10>,(LPOLY*,(TGIGA*,CROTU*)<11>)<12>)<13>)<14>)<15>,ISCAP)<16>,((MOCCI+,VDEST+)<17>,((CSCUL+,((TURTI+,SSCAB+)<18>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<19>)<20>,(SMIMO+,(PTEPI+,LHESP+)<21>)<22>)<23>)<24>)<25>)<26>,(LPOLY+,(TGIGA+,CROTU+)<27>)<28>)<29>)<30>)<31>,(BMORI,DMELA)<32>)<33>
998	<10>	ISCAP	137569	(((HLONG,(ISCAP,((TURTI*,SSCAB*)<1>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<2>)<3>,(SMIMO*,(PTEPI*,LHESP*)<4>)<5>)<6>)<7>)<8>)<9>)<10>,((MOCCI,VDEST)<11>,((CSCUL,((TURTI+,SSCAB+)<12>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<13>)<14>,(SMIMO+,(PTEPI+,LHESP+)<15>)<16>)<17>)<18>)<19>)<20>,(LPOLY,(TGIGA,CROTU)<21>)<22>)<23>)<24>)<25>,(BMORI,DMELA)<26>)<27>
994	<9>	<16>	137577	((((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>)<16>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<17>)<18>,(SMIMO*,(PTEPI*,LHESP*)<19>)<20>)<21>)<22>)<23>,(BMORI,DMELA)<24>)<25>
948	<8>	VDEST	137594	(((HLONG,ISCAP)<1>,((MOCCI,(VDEST,((ABRUE*,(NCLAV*,TANTI*)<2>)<3>,(SMIMO*,(PTEPI*,LHESP*)<4>)<5>)<6>)<7>)<8>,((CSCUL,((TURTI,SSCAB)<9>,(LRECL,((ABRUE+,(NCLAV+,TANTI+)<10>)<11>,(SMIMO+,(PTEPI+,LHESP+)<12>)<13>)<14>)<15>)<16>)<17>,(LPOLY,(TGIGA,CROTU)<18>)<19>)<20>)<21>)<22>,(BMORI,DMELA)<23>)<24>
791	<3>	<1>	137604	((((HLONG,ISCAP)<1>,(TURTI*,SSCAB*)<2>)<3>,((MOCCI,VDEST)<4>,((CSCUL,((TURTI+,SSCAB+)<5>,(LRECL,((ABRUE,(NCLAV,TANTI)<6>)<7>,(SMIMO,(PTEPI,LHESP)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
947	<8>	MOCCI	137648	(((HLONG,ISCAP)<1>,(((MOCCI,((ABRUE*,(NCLAV*,TANTI*)<2>)<3>,(SMIMO*,(PTEPI*,LHESP*)<4>)<5>)<6>)<7>,VDEST)<8>,((CSCUL,((TURTI,SSCAB)<9>,(LRECL,((ABRUE+,(NCLAV+,TANTI+)<10>)<11>,(SMIMO+,(PTEPI+,LHESP+)<12>)<13>)<14>)<15>)<16>)<17>,(LPOLY,(TGIGA,CROTU)<18>)<19>)<20>)<21>)<22>,(BMORI,DMELA)<23>)<24>
854	<5>	LHESP	137721	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL,((TURTI,SSCAB)<3>,(LRECL,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO,(PTEPI,(LHESP,(ABRUE*,(NCLAV*,TANTI*)<6>)<7>)<8>)<9>)<10>)<11>)<12>)<13>)<14>,(LPOLY,(TGIGA,CROTU)<15>)<16>)<17>)<18>)<19>,(BMORI,DMELA)<20>)<21>
1119	<15>	ISCAP	137771	(((HLONG,(ISCAP,((MOCCI*,VDEST*)<1>,((CSCUL*,((TURTI*,SSCAB*)<2>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<3>)<4>,(SMIMO*,(PTEPI*,LHESP*)<5>)<6>)<7>)<8>)<9>)<10>,(LPOLY*,(TGIGA*,CROTU*)<11>)<12>)<13>)<14>)<15>)<16>,((MOCCI+,VDEST+)<17>,((CSCUL+,((TURTI+,SSCAB+)<18>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<19>)<20>,(SMIMO+,(PTEPI+,LHESP+)<21>)<22>)<23>)<24>)<25>)<26>,(LPOLY+,(TGIGA+,CROTU+)<27>)<28>)<29>)<30>)<31>,(BMORI,DMELA)<32>)<33>
774	<3>	HLONG	137778	((((HLONG,(TURTI*,SSCAB*)<1>)<2>,ISCAP)<3>,((MOCCI,VDEST)<4>,((CSCUL,((TURTI+,SSCAB+)<5>,(LRECL,((ABRUE,(NCLAV,TANTI)<6>)<7>,(SMIMO,(PTEPI,LHESP)<8>)<9>)<10>)<11>)<12>)<13>,(LPOLY,(TGIGA,CROTU)<14>)<15>)<16>)<17>)<18>,(BMORI,DMELA)<19>)<20>
1117	<14>	<18>	137910	((((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,((CSCUL+,((TURTI+,SSCAB+)<3>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY+,(TGIGA+,CROTU+)<12>)<13>)<14>)<15>)<16>,(BMORI,DMELA)<17>)<18>,((CSCUL*,((TURTI*,SSCAB*)<19>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<20>)<21>,(SMIMO*,(PTEPI*,LHESP*)<22>)<23>)<24>)<25>)<26>)<27>,(LPOLY*,(TGIGA*,CROTU*)<28>)<29>)<30>)<31>
992	<9>	<14>	137994	(((HLONG,ISCAP)<1>,((MOCCI,VDEST)<2>,(((CSCUL,((TURTI,SSCAB)<3>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<15>)<16>,(SMIMO*,(PTEPI*,LHESP*)<17>)<18>)<19>)<20>)<21>)<22>)<23>,(BMORI,DMELA)<24>)<25>
1033	<11>	<15>	138004	(((HLONG,ISCAP)<1>,(((MOCCI,VDEST)<2>,((CSCUL+,((TURTI+,SSCAB+)<3>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<4>)<5>,(SMIMO+,(PTEPI+,LHESP+)<6>)<7>)<8>)<9>)<10>)<11>,(LPOLY,(TGIGA,CROTU)<12>)<13>)<14>)<15>,(CSCUL*,((TURTI*,SSCAB*)<16>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<17>)<18>,(SMIMO*,(PTEPI*,LHESP*)<19>)<20>)<21>)<22>)<23>)<24>)<25>)<26>,(BMORI,DMELA)<27>)<28>
1105	<14>	HLONG	138245	((((HLONG,((CSCUL*,((TURTI*,SSCAB*)<1>,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<2>)<3>,(SMIMO*,(PTEPI*,LHESP*)<4>)<5>)<6>)<7>)<8>)<9>,(LPOLY*,(TGIGA*,CROTU*)<10>)<11>)<12>)<13>,ISCAP)<14>,((MOCCI,VDEST)<15>,((CSCUL+,((TURTI+,SSCAB+)<16>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<17>)<18>,(SMIMO+,(PTEPI+,LHESP+)<19>)<20>)<21>)<22>)<23>)<24>,(LPOLY+,(TGIGA+,CROTU+)<25>)<26>)<27>)<28>)<29>,(BMORI,DMELA)<30>)<31>
973	<9>	ISCAP	138270	(((HLONG,(ISCAP,(LRECL*,((ABRUE*,(NCLAV*,TANTI*)<1>)<2>,(SMIMO*,(PTEPI*,LHESP*)<3>)<4>)<5>)<6>)<7>)<8>,((MOCCI,VDEST)<9>,((CSCUL,((TURTI,SSCAB)<10>,(LRECL+,((ABRUE+,(NCLAV+,TANTI+)<11>)<12>,(SMIMO+,(PTEPI+,LHESP+)<13>)<14>)<15>)<16>)<17>)<18>,(LPOLY,(TGIGA,CROTU)<19>)<20>)<21>)<22>)<23>,(BMORI,DMELA)<24>)<25>
