mul.tree	h1.node	h2.node	score	labeled.tree
1061	<11>	<13>	81397	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,((CSCUL,(LRECL,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<14>)<15>,(PTEPI*,LHESP*)<16>)<17>)<18>)<19>)<20>,(SSCAB,TURTI)<21>)<22>)<23>)<24>
0	NA	NA	81535	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,LHESP)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,TURTI)<15>)<16>)<17>)<18>
918	<7>	LRECL	81772	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,(NCLAV*,TANTI*)<7>)<8>,(SMIMO,((ABRUE,(NCLAV+,TANTI+)<9>)<10>,(PTEPI,LHESP)<11>)<12>)<13>)<14>)<15>)<16>,(SSCAB,TURTI)<17>)<18>)<19>)<20>
882	<6>	LRECL	81836	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY+,(CROTU+,TGIGA+)<5>)<6>,(CSCUL,((LRECL,(LPOLY*,(CROTU*,TGIGA*)<7>)<8>)<9>,(SMIMO,((ABRUE,(NCLAV,TANTI)<10>)<11>,(PTEPI,LHESP)<12>)<13>)<14>)<15>)<16>)<17>,(SSCAB,TURTI)<18>)<19>)<20>)<21>
1052	<11>	TURTI	81882	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,(TURTI,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<15>)<16>,(PTEPI*,LHESP*)<17>)<18>)<19>)<20>)<21>)<22>)<23>)<24>
677	TURTI	LRECL	81974	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,TURTI*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI+)<16>)<17>)<18>)<19>
1022	<10>	SMIMO	81997	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,((SMIMO,((ABRUE*,(NCLAV*,TANTI*)<7>)<8>,(PTEPI*,LHESP*)<9>)<10>)<11>,((ABRUE+,(NCLAV+,TANTI+)<12>)<13>,(PTEPI+,LHESP+)<14>)<15>)<16>)<17>)<18>)<19>,(SSCAB,TURTI)<20>)<21>)<22>)<23>
1032	<10>	<11>	81997	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,((SMIMO,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>,((ABRUE*,(NCLAV*,TANTI*)<12>)<13>,(PTEPI*,LHESP*)<14>)<15>)<16>)<17>)<18>)<19>,(SSCAB,TURTI)<20>)<21>)<22>)<23>
529	TANTI	LRECL	81999	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,TANTI*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI+)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
492	NCLAV	LRECL	82033	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,NCLAV*)<7>,(SMIMO,((ABRUE,(NCLAV+,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
954	<8>	SMIMO	82085	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,((SMIMO,(ABRUE*,(NCLAV*,TANTI*)<7>)<8>)<9>,((ABRUE+,(NCLAV+,TANTI+)<10>)<11>,(PTEPI,LHESP)<12>)<13>)<14>)<15>)<16>)<17>,(SSCAB,TURTI)<18>)<19>)<20>)<21>
1023	<10>	SSCAB	82184	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,((ABRUE*,(NCLAV*,TANTI*)<15>)<16>,(PTEPI*,LHESP*)<17>)<18>)<19>,TURTI)<20>)<21>)<22>)<23>
1062	<11>	<14>	82203	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,((((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<15>)<16>,(PTEPI*,LHESP*)<17>)<18>)<19>)<20>,(SSCAB,TURTI)<21>)<22>)<23>)<24>
1020	<10>	CSCUL	82218	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,((CSCUL,((ABRUE*,(NCLAV*,TANTI*)<7>)<8>,(PTEPI*,LHESP*)<9>)<10>)<11>,(LRECL,(SMIMO,((ABRUE+,(NCLAV+,TANTI+)<12>)<13>,(PTEPI+,LHESP+)<14>)<15>)<16>)<17>)<18>)<19>,(SSCAB,TURTI)<20>)<21>)<22>)<23>
455	ABRUE	LRECL	82290	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,ABRUE*)<7>,(SMIMO,((ABRUE+,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
815	<4>	LRECL	82302	((DMELA,BMORI)<1>,(((ISCAP+,HLONG+)<2>,(VDEST+,MOCCI+)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,((ISCAP*,HLONG*)<7>,(VDEST*,MOCCI*)<8>)<9>)<10>,(SMIMO,((ABRUE,(NCLAV,TANTI)<11>)<12>,(PTEPI,LHESP)<13>)<14>)<15>)<16>)<17>)<18>,(SSCAB,TURTI)<19>)<20>)<21>)<22>
424	SMIMO	LHESP	82312	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO+,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI,(LHESP,SMIMO*)<9>)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
1034	<10>	<13>	82357	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,((CSCUL,(LRECL,(SMIMO,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>,((ABRUE*,(NCLAV*,TANTI*)<14>)<15>,(PTEPI*,LHESP*)<16>)<17>)<18>)<19>,(SSCAB,TURTI)<20>)<21>)<22>)<23>
603	LHESP	LRECL	82383	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,LHESP*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP+)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
640	SSCAB	LRECL	82395	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,SSCAB*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB+,TURTI)<16>)<17>)<18>)<19>
747	<2>	LRECL	82413	((DMELA,BMORI)<1>,(((ISCAP+,HLONG+)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,(ISCAP*,HLONG*)<7>)<8>,(SMIMO,((ABRUE,(NCLAV,TANTI)<9>)<10>,(PTEPI,LHESP)<11>)<12>)<13>)<14>)<15>)<16>,(SSCAB,TURTI)<17>)<18>)<19>)<20>
1050	<11>	LRECL	82428	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<7>)<8>,(PTEPI*,LHESP*)<9>)<10>)<11>)<12>,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<13>)<14>,(PTEPI+,LHESP+)<15>)<16>)<17>)<18>)<19>)<20>,(SSCAB,TURTI)<21>)<22>)<23>)<24>
1060	<11>	<12>	82428	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<13>)<14>,(PTEPI*,LHESP*)<15>)<16>)<17>)<18>)<19>)<20>,(SSCAB,TURTI)<21>)<22>)<23>)<24>
848	<5>	LRECL	82431	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU+,TGIGA+)<5>)<6>,(CSCUL,((LRECL,(CROTU*,TGIGA*)<7>)<8>,(SMIMO,((ABRUE,(NCLAV,TANTI)<9>)<10>,(PTEPI,LHESP)<11>)<12>)<13>)<14>)<15>)<16>,(SSCAB,TURTI)<17>)<18>)<19>)<20>
85	ISCAP	LRECL	82441	((DMELA,BMORI)<1>,(((ISCAP+,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,ISCAP*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
1170	<16>	HLONG	82464	((DMELA,BMORI)<1>,(((ISCAP,(HLONG,(((LPOLY*,(CROTU*,TGIGA*)<2>)<3>,(CSCUL*,(LRECL*,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<4>)<5>,(PTEPI*,LHESP*)<6>)<7>)<8>)<9>)<10>)<11>,(SSCAB*,TURTI*)<12>)<13>)<14>)<15>,(VDEST,MOCCI)<16>)<17>,(((LPOLY+,(CROTU+,TGIGA+)<18>)<19>,(CSCUL+,(LRECL+,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<20>)<21>,(PTEPI+,LHESP+)<22>)<23>)<24>)<25>)<26>)<27>,(SSCAB+,TURTI+)<28>)<29>)<30>)<31>
535	TANTI	LHESP	82483	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE,(NCLAV,TANTI+)<7>)<8>,(PTEPI,(LHESP,TANTI*)<9>)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
1036	<10>	<15>	82488	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,(SMIMO,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,TURTI)<15>,((ABRUE*,(NCLAV*,TANTI*)<16>)<17>,(PTEPI*,LHESP*)<18>)<19>)<20>)<21>)<22>)<23>
270	CROTU	LRECL	82516	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU+,TGIGA)<5>)<6>,(CSCUL,((LRECL,CROTU*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
307	TGIGA	LRECL	82523	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA+)<5>)<6>,(CSCUL,((LRECL,TGIGA*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
1077	<12>	SSCAB	82524	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL+,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,(LRECL*,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<15>)<16>,(PTEPI*,LHESP*)<17>)<18>)<19>)<20>)<21>,TURTI)<22>)<23>)<24>)<25>
1128	<14>	<15>	82557	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY+,(CROTU+,TGIGA+)<5>)<6>,(CSCUL+,(LRECL+,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,((SSCAB,TURTI)<15>,((LPOLY*,(CROTU*,TGIGA*)<16>)<17>,(CSCUL*,(LRECL*,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<18>)<19>,(PTEPI*,LHESP*)<20>)<21>)<22>)<23>)<24>)<25>)<26>)<27>)<28>)<29>
1129	<14>	<16>	82557	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,((((LPOLY+,(CROTU+,TGIGA+)<5>)<6>,(CSCUL+,(LRECL+,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<7>)<8>,(PTEPI+,LHESP+)<9>)<10>)<11>)<12>)<13>)<14>,(SSCAB,TURTI)<15>)<16>,((LPOLY*,(CROTU*,TGIGA*)<17>)<18>,(CSCUL*,(LRECL*,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<19>)<20>,(PTEPI*,LHESP*)<21>)<22>)<23>)<24>)<25>)<26>)<27>)<28>)<29>
782	<3>	LRECL	82572	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST+,MOCCI+)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,(VDEST*,MOCCI*)<7>)<8>,(SMIMO,((ABRUE,(NCLAV,TANTI)<9>)<10>,(PTEPI,LHESP)<11>)<12>)<13>)<14>)<15>)<16>,(SSCAB,TURTI)<17>)<18>)<19>)<20>
344	CSCUL	LRECL	82601	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL+,((LRECL,CSCUL*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
122	HLONG	LRECL	82653	((DMELA,BMORI)<1>,(((ISCAP,HLONG+)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,HLONG*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
1058	<11>	<6>	82657	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,((((LPOLY,(CROTU,TGIGA)<5>)<6>,(SMIMO*,((ABRUE*,(NCLAV*,TANTI*)<7>)<8>,(PTEPI*,LHESP*)<9>)<10>)<11>)<12>,(CSCUL,(LRECL,(SMIMO+,((ABRUE+,(NCLAV+,TANTI+)<13>)<14>,(PTEPI+,LHESP+)<15>)<16>)<17>)<18>)<19>)<20>,(SSCAB,TURTI)<21>)<22>)<23>)<24>
381	LRECL	LRECL	82666	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL+,LRECL*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
159	VDEST	LRECL	82678	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST+,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,VDEST*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
233	LPOLY	LRECL	82691	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY+,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,LPOLY*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
418	SMIMO	LRECL	82692	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,SMIMO*)<7>,(SMIMO+,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
712	<1>	LRECL	82696	((DMELA+,BMORI+)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,(DMELA*,BMORI*)<7>)<8>,(SMIMO,((ABRUE,(NCLAV,TANTI)<9>)<10>,(PTEPI,LHESP)<11>)<12>)<13>)<14>)<15>)<16>,(SSCAB,TURTI)<17>)<18>)<19>)<20>
196	MOCCI	LRECL	82704	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI+)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,MOCCI*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
48	BMORI	LRECL	82708	((DMELA,BMORI+)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,BMORI*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
11	DMELA	LRECL	82710	((DMELA+,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,((LRECL,DMELA*)<7>,(SMIMO,((ABRUE,(NCLAV,TANTI)<8>)<9>,(PTEPI,LHESP)<10>)<11>)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
585	PTEPI	<11>	82713	((DMELA,BMORI)<1>,(((ISCAP,HLONG)<2>,(VDEST,MOCCI)<3>)<4>,(((LPOLY,(CROTU,TGIGA)<5>)<6>,(CSCUL,(LRECL,((SMIMO,((ABRUE,(NCLAV,TANTI)<7>)<8>,(PTEPI+,LHESP)<9>)<10>)<11>,PTEPI*)<12>)<13>)<14>)<15>,(SSCAB,TURTI)<16>)<17>)<18>)<19>
